,Selected,vst_mean,vst_variable,vst_variance,vst_variance_expected,vst_variance_standardized,highly_variable,means,dispersions,dispersions_norm,mean,std
Lalba,0.0,0.6585655,0,26.91894,28.385841,0.94832283,False,0.00466474997833782,-1.049512999947986,-0.08418534,0.0040359731697134785,0.033363730753601314
Olfr279,0.0,0.038529936,0,0.45106497,0.555142,0.8125218,False,0.0007174101341961916,-0.9105211121495096,0.023715027,0.0006091625112391369,0.013716051381860895
Kansl2,0.0,88.67042,0,6674.475,8345.316,0.7997869,False,0.8199514753866826,-0.03893237741188378,-0.5633831,0.705387818268615,0.48189315513454123
Ccnt1,0.0,58.418495,0,4661.2935,4736.6807,0.9840843,False,0.6887745724013348,0.16011402576565736,0.11345279,0.5682218302849968,0.4776422865508942
9330020H09Rik,0.0,1.7818613,0,60.001022,93.215904,0.64367795,False,0.018552044886558317,-0.9313004408361428,0.0075838896,0.016181468607552395,0.06303868954255692
4930415O20Rik,0.0,0.0065204506,0,0.018344173,0.019209249,0.95496565,False,0.00010946991392329242,-2.979450286870758,-1.582409,0.00010681634938175029,0.0022783322552579308
Adcy6,0.0,12.312388,0,785.5886,770.5473,1.0195203,False,0.1710777042553043,-0.05026910393299092,0.69153464,0.1318620030594928,0.2523517388919945
Cacnb3,1.0,6.0735035,1,656.4821,375.34457,1.7490119,True,0.04551163145819521,0.40806702388246036,1.0473442,0.02994431659006399,0.14915790520356678
Ddx23,0.0,10.801423,0,420.3348,671.308,0.626143,False,0.16330621641898396,-0.28974521091971916,0.5056277,0.13278291912111648,0.225013956479324
Rnd1,0.0,1.787789,0,102.94427,93.59132,1.099934,True,0.02753177973230178,0.2676871947097468,0.9383663,0.019072931960142814,0.111024914757118
Ccdc65,1.0,0.12448133,1,7.050925,3.4043713,2.0421007,False,0.0016331832180076868,-0.40574274195069265,0.41557798,0.0012548728929096698,0.025156564807677903
Fkbp11,0.0,22.245998,0,1257.0065,1430.3163,0.8788311,False,0.29672393239388645,0.000932386255093725,-0.016756568,0.23699547951374783,0.3155740689362688
Arf3,0.0,46.943092,0,3175.7725,3568.8567,0.8898572,False,0.5765382885845256,0.10042152633124513,-0.037340518,0.4697545474773382,0.4424304320887701
B130046B21Rik,0.0,1.2910492,0,27.666723,62.6103,0.44188774,False,0.017798549189956367,-1.1141363790508854,-0.13435292,0.015761313896259087,0.05902136432073771
Prkag1,0.0,64.99289,0,4803.3545,5452.5366,0.8809395,False,0.6683249364542483,0.015586592438983157,-0.25164786,0.558048829394365,0.46136607059273416
Kmt2d,0.0,111.69117,0,9955.783,11650.817,0.85451365,False,1.03543459578664,0.25719267660847206,-0.19522275,0.9063632370494211,0.5046973311290632
5730414N17Rik,0.0,0.6846473,0,16.12588,29.722822,0.542542,False,0.012779567529403792,-0.7997789607622205,0.10968493,0.010822817756807844,0.057474219793403336
Rhebl1,0.0,8.767042,0,439.98898,540.04706,0.81472343,False,0.12632502159768125,-0.2685176950415637,0.52210677,0.09945725664154594,0.2121110947499936
Dhh,1.0,14.666864,1,2133.1665,924.708,2.3068542,True,0.2844506755129442,0.7585556318090346,2.032693,0.18140413727810703,0.3898995970305331
Gm49442,0.0,0.6081802,0,14.074738,25.824348,0.5450181,False,0.012614011692550844,-1.143544776026344,-0.15718286,0.01106214372262346,0.0526005943511886
Lmbr1l,0.0,4.8832245,0,274.16846,299.05295,0.91678894,False,0.08143049075168858,0.003532332417438655,0.73330104,0.06044838034540744,0.18086470365400728
Tuba1b,0.0,789.5329,0,349691.28,277151.0,1.2617356,False,2.5599431144691995,1.6527178286216484,0.6623318,2.2956975611035944,0.8197505846773353
Gm41396,0.0,0.12151749,0,2.620456,3.2950187,0.7952781,False,0.0021537334660584164,-0.7086488160883444,0.18042989,0.0017752675814340453,0.025388475190901715
Tuba1a,1.0,343.35446,1,225895.4,67728.664,3.3353,True,1.6102984243592855,1.9333590712769984,2.0030096,1.175692970024148,0.9167554877665086
4930578M01Rik,0.0,0.5234144,0,20.64699,21.53,0.95898694,False,0.00728577814095512,-0.08623320234655356,0.66361547,0.00546827840641736,0.052420451096050535
Tuba1c,1.0,128.61766,1,24995.88,14381.021,1.7381158,True,1.0430979551367094,0.8838136905866655,1.0949762,0.8090378030653514,0.6687825415313059
Prph,0.0,0.06520451,0,2.9032192,1.3438916,1.6279727,False,9.999999999995e-13,,,0.0,1.0
Troap,0.0,20.128038,0,1993.9326,1285.0687,1.5516156,True,0.26380572968011756,0.31774112744670957,0.840244,0.1902351142829102,0.34241139437754314
C1ql4,0.0,0.036158863,0,0.39074394,0.49586457,0.7880054,False,0.0004548385573997134,-1.9348409692131714,-0.7714716,0.0004254243247204649,0.007468565612806631
Dnajc22,1.0,0.20806165,1,17.037943,6.621087,2.017945,False,0.003796222651728227,-0.17238998049639254,0.59673136,0.002781857726122225,0.04036446640727743
Spats2,0.0,23.173681,0,1235.4877,1496.7736,0.8254339,False,0.29966656056829016,-0.18537691323819158,-0.5207426,0.2432142255155998,0.31198796759415326
Kcnh3,0.0,0.17783047,0,5.962426,5.4036427,1.1034087,False,0.004391941941009261,-0.2159614867400662,0.5629065,0.0033366756898271094,0.04079044941871478
Mcrs1,0.0,84.86426,0,7373.849,7847.5522,0.9396368,False,0.826656963646078,0.05050288828176669,-0.36823642,0.7046367303518137,0.49578241141321133
1700120C14Rik,0.0,3.24837,0,231.95903,190.48134,1.2177521,False,0.024685981104141615,-0.31142907788431523,0.48879433,0.019555568725927817,0.08966092803823106
Fam186b,0.0,0.0373444,0,0.66230565,0.52533585,1.260728,False,0.0003034909412678474,-1.4145315193437755,-0.36755174,0.0002724431754234694,0.0075543892325594655
Prpf40b,0.0,18.390635,0,1056.2952,1168.7626,0.9037722,True,0.2765689618134836,0.3269396983327058,0.8651271,0.20935416428060505,0.32290128553810454
Fmnl3,0.0,42.360996,0,4160.4136,3130.2583,1.3290958,False,0.549588923359961,0.4117830596497512,0.7492112,0.4256659325682253,0.4616082520934705
Tmbim6,0.0,284.1073,0,39835.36,49749.293,0.8007221,False,1.7426246118159274,0.3958101299518672,-0.63736945,1.632285742660448,0.4880853003589214
Nckap5l,0.0,18.96562,0,972.7307,1207.7406,0.8054136,False,0.2832907487118986,-0.2356298709112544,-0.6566821,0.23014742568548305,0.3036721621814794
Nckap5los,0.0,0.032009486,0,0.102177635,0.39655137,0.25766554,False,0.0006202552052102559,-2.877396122823131,-1.5031837,0.0006038181518561373,0.005654075412347409
Gm49484,0.0,0.61707175,0,32.453518,26.274965,1.2351497,False,0.013302550893851262,-0.25438827705817907,0.5330755,0.010095062726568953,0.07185322046481979
Bcdin3d,0.0,7.330172,0,430.53326,450.26526,0.956177,False,0.09978007509611234,-0.1905107771652133,0.5826641,0.07678272711000735,0.1938179201049934
Faim2,0.0,0.06757558,0,2.273011,1.4202913,1.559786,False,0.0008397707691739542,-0.9975093752872324,-0.043814566,0.0007176713839160656,0.014741760836307655
Racgap1,1.0,90.305275,1,15251.681,8563.169,1.781079,True,0.8720757443962002,0.9122054490330742,1.5119879,0.6396500870598102,0.6520655585920826
Asic1,0.0,0.17960878,0,4.292158,5.474735,0.78399384,False,0.0034206211280986905,-1.045392339015243,-0.08098644,0.002968493830839911,0.0281308641878219
Smarcd1,0.0,27.879667,0,812.2625,1852.163,0.4385481,False,0.3660808238025392,-0.6607564803755115,-1.8066937,0.3252939536570933,0.26993248921783036
Gm34939,0.0,0.03378779,0,0.26042354,0.43825972,0.59422195,False,0.0006119822863008765,-2.3596441774186667,-1.1012492,0.0005860981834496901,0.007008432755278931
Gm16537,1.0,0.008891524,1,0.058639754,0.034925528,1.6789942,False,0.00015117092308985957,-1.9035292744951526,-0.74716413,0.00014099161423103426,0.004402238578906532
Gpd1,0.0,0.19561352,0,5.656849,6.116773,0.92480934,False,0.004875810398139436,-0.20997107483015695,0.5675569,0.0036986117047861458,0.042927764836495845
Cox14,0.0,57.049793,0,2350.0415,4591.0933,0.51186967,False,0.6168166771507773,-0.33209300709394063,-1.1299452,0.54819411955087,0.35700820673867467
Cers5,0.0,82.80972,0,6709.327,7584.1636,0.88464963,False,0.879523916983315,0.03163453929153924,-0.40940693,0.7601188621954548,0.49151355326208923
Gm17058,0.0,0.05749852,0,0.50499564,1.1002781,0.45897087,False,0.0006852054476656468,-2.132736322030829,-0.92509913,0.000648358173687375,0.008388565964955406
Lima1,1.0,52.645523,1,7149.498,4134.712,1.7291405,True,0.5878252141420041,0.6935707919219029,1.4610544,0.4296287360396189,0.5151730698678968
Gm17057,0.0,0.054534677,0,1.4098356,1.0085182,1.1023985,False,0.0008583434772613934,-1.1523165987722743,-0.1639925,0.0007549844842052804,0.013461894120896972
Gm49494,1.0,0.67871964,1,61.36884,29.418095,2.0860918,True,0.008840303014710315,0.33196285299155426,0.98826396,0.006142295088726606,0.06133390240850696
Gm21917,0.0,0.014226438,0,0.04843331,0.08545957,0.5667395,False,0.00016878281928962437,-3.199786152507282,-1.7534573,0.00016545944830549908,0.0025577213751856536
Larp4,0.0,43.413754,0,1987.9734,3229.7603,0.6155174,False,0.5365300517226447,-0.3637807973024261,-1.2099938,0.46404433405120166,0.3712493182527833
2310068J16Rik,0.0,0.50740963,0,9.227554,20.715416,0.44544387,False,0.007526474499869963,-1.3330167649468916,-0.30427128,0.0067532573056707165,0.037185144065015094
Dip2b,0.0,39.59988,0,2518.3018,2873.8748,0.876274,False,0.5185501913732473,0.03926541200731625,-0.19183117,0.4259484991219176,0.40682509759665414
4930478M13Rik,0.0,0.31831655,0,7.526728,11.447733,0.6574864,False,0.0002322191934604584,-2.764194745508017,-1.4153047,0.00022525503161658446,0.003688930770230429
Gm49475,0.0,0.03023118,0,0.11118518,0.3564262,0.31194445,False,0.0002881552672426957,-3.3954100733132617,-1.9053215,0.0002834459105245421,0.003051865659069017
Atf1,0.0,29.990515,0,1507.3961,2025.3347,0.74427015,False,0.40151388951788747,-0.293120338276779,-0.8121997,0.33582294670613316,0.34701965694271864
Mettl7a1,0.0,0.66152936,0,28.079319,28.5373,0.9839515,False,0.00939126138751531,-0.5689315824565632,0.28889334,0.007586422552787457,0.05490459189569821
Mettl7a3,0.0,0.08120925,0,0.17548893,1.8764337,0.093522586,False,0.0006202538166049969,-3.254881590269482,-1.7962283,0.0006087877650760247,0.0047424627174628715
Slc11a2,0.0,15.027267,0,932.1155,948.4762,0.98275054,False,0.20949200682191363,-0.09023441293507745,0.6605093,0.16147021117074986,0.2842937500725865
Gm5475,0.0,0.004742146,0,0.010653655,0.01038706,1.0256661,False,2.2194833891522424e-05,-3.644915799057985,-2.0990145,2.191012397649031e-05,0.0007516801186924009
5330439K02Rik,0.0,0.05986959,0,3.7040055,1.174524,1.0865871,False,0.0013490796670889628,-0.13792141274370792,0.62348956,0.0009967825330395059,0.02342894374544033
Letmd1,0.0,30.394783,0,2152.7576,2058.9905,1.0455402,False,0.39877521162495727,0.08232708805164024,0.20342456,0.310328410439092,0.3938694954961354
Csrnp2,0.0,6.299348,0,373.66537,389.12042,0.9602821,False,0.08018990606787295,-0.07603482821761418,0.6715325,0.0607459578392497,0.17508165102026607
Tfcp2,0.0,10.629519,0,555.63196,660.1208,0.8417125,False,0.14649041341758492,-0.12718356245040738,0.6318254,0.1141100804469435,0.22908404984049976
Pou6f1,0.0,1.6561944,0,118.50925,85.23879,1.3903205,True,0.03277795872354379,0.18298957294143672,0.872615,0.022879114167206147,0.1212822950150728
Gm27209,0.0,0.018375816,0,0.0915957,0.13993312,0.65456766,False,0.0002043050667676087,-3.086918649276706,-1.6658375,0.00019980737814456604,0.002974552831826924
Gm49492,0.0,0.0373444,0,0.5780826,0.52533585,1.1004058,False,0.0008398323050370146,-1.4584373134330122,-0.40163612,0.0007593459873036904,0.01211119449502038
1110013H19Rik,0.0,0.12863071,0,5.41227,3.5562036,1.3492863,False,0.0024836042391448124,-0.5884896274208791,0.2737103,0.0020372847644271946,0.02698151106634585
C330013E15Rik,0.0,0.39300534,0,7.5945654,14.977087,0.50707895,False,0.006059117091474382,-1.1343719076050236,-0.1500619,0.005296170465432949,0.0369102959260183
Dazap2,0.0,186.21577,0,19830.518,25404.46,0.78059196,False,1.3710531483345456,0.22394134487474077,-0.3745436,1.2415173194452664,0.5351857234592204
Smagp,0.0,28.467102,0,1681.2585,1899.7418,0.88499314,False,0.4337418642166263,-0.22355007262891705,-0.62400496,0.36476819658693094,0.3538736332887998
Bin2,1.0,128.12329,1,76728.6,14297.876,5.3664336,True,0.8854090875449895,2.0822305803895906,4.0649686,0.42381978496915473,0.7948245119391134
Cela1,0.0,10.6639,0,783.7191,662.3557,1.1832299,False,0.1596001544871631,-0.02579798814558813,0.7105317,0.12092414815706805,0.2505881599720043
Galnt6,0.0,0.5429757,0,37.019356,22.523401,1.6435953,False,0.005917448203319664,-0.3277502725014116,0.47612408,0.004541686475720057,0.04729768576067299
I730030J21Rik,0.0,0.085951395,0,2.3229756,2.0422425,1.1374632,False,0.0010740826040201103,-0.972365663580079,-0.024295328,0.0009162472742993444,0.016708977711411728
Slc4a8,0.0,1.0136337,0,56.53896,47.113995,1.2000461,False,0.011269458841437383,0.0695287986865601,0.7845346,0.008040437347452674,0.06975106057839477
Scn8a,0.0,1.1446354,0,57.014656,54.215122,1.0516375,False,0.012502724150730893,-0.24722034121716047,0.53864,0.009562203732612736,0.06837460293670346
Fignl2,0.0,2.44754,0,58.93304,136.8813,0.43054122,False,0.03930964810547594,-0.6669087508763103,0.212833,0.03314379384438923,0.10122297007866549
Acvrl1,1.0,75.853584,1,15967.78,6718.3477,2.3767421,True,0.9516773859497604,1.1245935379469534,1.9754162,0.6792921780014352,0.7033679205177186
Gm16031,0.0,0.04327208,0,0.122088455,0.67946774,0.1796825,False,0.0011373374789099592,-2.793420114611054,-1.4379926,0.001104386944320613,0.008016642454057568
Acvr1b,0.0,8.208654,0,321.1664,504.51227,0.63658786,False,0.142861657187837,-0.32888269393405073,0.47524497,0.1150038749827808,0.21634096614377138
A330009N23Rik,0.0,2.5595732,0,101.75075,144.45354,0.7043839,False,0.05118136418791241,-0.14722735338764928,0.6162653,0.03972757672463736,0.1336154710372057
Grasp,0.0,16.508003,0,962.57983,1045.7994,0.9204249,False,0.2972248022051331,-0.18931895975541974,-0.5314062,0.23994265761370426,0.3156822280835736
Nr4a1,1.0,27.872555,1,6620.26,1851.5907,3.5754445,True,0.37325363474334405,1.484750388736111,3.9971254,0.2178678883729422,0.4444909966915477
Atg101,0.0,78.16183,0,6285.2437,7001.3555,0.89771813,False,0.8332465630222197,0.002981884963244667,-0.4719267,0.7177426941857413,0.48143852986972385
Smim41,1.0,0.36158863,1,24.021015,13.465995,1.7838277,False,0.0028450075877702262,-0.8174320801885281,0.09598069,0.002374781626407231,0.02860400579105574
Gm35853,1.0,0.23236515,1,16.422842,7.6275544,2.1530943,False,0.0038688761241995303,-0.09489773642349773,0.65688914,0.0027927851831396453,0.041178745287193896
Krt80,0.0,0.21221103,0,9.581274,6.7906075,1.4109598,False,0.0036160409274014,-0.7545982168428593,0.14475906,0.003018211752188945,0.03186851541280264
Krt7,0.0,0.5026675,0,21.668884,20.474094,1.0583562,False,0.010677863797036611,-0.1296731216334829,0.62989277,0.008005799299949493,0.06456121488080634
Krt87,0.0,0.03023118,0,1.0079824,0.3564262,1.170122,False,9.999999999995e-13,,,0.0,1.0
Krt90,1.0,0.58921164,1,42.89936,24.864096,1.7253538,True,0.0009569026103202051,0.11939365942763376,0.82324505,0.0006411425522453418,0.021995955143667513
Krt1,0.0,0.31298164,0,9.850976,11.202319,0.8793694,False,0.005879664966154501,-0.4627098131359873,0.37135404,0.0046282805337830935,0.04559152200856175
Krt77,0.0,0.031416718,0,0.53697205,0.38298735,1.4020622,False,0.0006901184004431092,-1.1009771702274367,-0.124137335,0.0005974169684448987,0.01292522657786734
Krt79,0.0,0.6567872,0,37.571934,28.295017,1.3278639,False,0.014460967635734597,-0.21005513599916542,0.56749165,0.010859170416646979,0.0759231113763618
Krt78,0.0,0.026081802,0,0.28164437,0.27038106,1.0416572,False,0.0003451458009975909,-2.2477895530569567,-1.0144157,0.0003281596829654204,0.005731060517156578
Krt8,1.0,5.51393,1,820.957,339.62933,2.4172144,True,0.08817901713274318,0.870362337644875,1.4062272,0.052041422751373724,0.21820344117115215
Krt18,1.0,24.877296,1,3203.4827,1620.9062,1.9763528,True,0.3951618312130669,0.6192632276578554,1.6558926,0.2760644818592054,0.4355375576521865
Eif4b,0.0,183.9176,0,19896.621,24915.818,0.7985537,False,1.3655004246158136,0.19042970911004992,-0.44043383,1.2364488393424384,0.5386331073748833
Tns2,0.0,41.285122,0,4953.0913,3029.5166,1.6349444,True,0.5920867791227509,0.5306925137292561,1.0495965,0.4459278963438173,0.5032574564269291
Spryd3,0.0,7.215768,0,315.29623,443.4489,0.71100914,False,0.1184294394485702,-0.4857135558241901,0.35349607,0.09652883159677192,0.19370122387795385
Igfbp6,0.0,0.19264968,0,4.2718797,5.9974585,0.71228164,False,0.0022575526048957254,-1.1063071341977506,-0.12827502,0.0019600749507976876,0.023099878944963792
Soat2,0.0,2.31476,0,128.5456,127.91347,1.0049418,False,0.029074519605754696,-0.12129042165436536,0.6364003,0.021652835263801816,0.10827627619646235
Csad,0.0,20.54594,0,1508.018,1312.8752,1.1486377,False,0.3143657839616314,0.18340942141969177,0.47686276,0.23816698522860075,0.35462855338967886
Zfp740,0.0,24.739182,0,1665.4823,1610.7019,1.0340103,False,0.32958197209795415,0.01699143531126712,0.026684826,0.25741597766866914,0.35197826101539154
Itgb7,0.0,2.2697096,0,195.29317,124.88302,1.5638088,False,0.016429209800783485,0.034745407140813984,0.757532,0.011806675968826221,0.08388546356582091
Rarg,0.0,8.898637,0,408.8622,548.4783,0.7454483,False,0.13347738058434905,-0.5084378765102032,0.33585504,0.1101819716454084,0.1994527120563244
Gm9918,1.0,0.23117961,1,14.1505575,7.5776014,1.867419,False,0.002128033450575397,-0.08536037466091707,0.66429305,0.0015543910881271783,0.02983386022197241
Mfsd5,0.0,36.15649,0,1939.9873,2561.309,0.75742024,False,0.4423038310305898,-0.17702166257280946,-0.49814075,0.36805276100475504,0.3659269156461589
Espl1,0.0,25.029045,0,2119.384,1632.1522,1.298521,False,0.3120023712377018,0.17784579297502337,0.4618126,0.23461872752448867,0.3588384852308303
Pfdn5,0.0,121.80498,0,6649.889,13253.145,0.50175935,False,1.021369374614568,-0.26915402712183173,-1.2789592,0.9429237996477289,0.3942220945294015
Myg1,0.0,58.94902,0,4041.0532,4793.399,0.8430455,False,0.606448137464874,-0.1857523284151965,-0.7602639,0.5157137385956443,0.4184853960652201
Aaas,0.0,83.00652,0,7628.9863,7609.2363,1.0025955,False,0.7801753110014937,0.1059315915089366,-0.24729168,0.6480839069997583,0.5137901272042534
Gm36246,0.0,0.002371073,0,0.0035530936,0.0026978126,1.3170276,False,4.1058167345468834e-05,-3.0297761445289835,-1.6214774,4.009773975322078e-05,0.0013756505501722604
Sp7,1.0,0.6603438,1,55.358467,28.476704,1.9439914,False,0.000662001019911477,-0.6250640055035053,0.24531735,0.0005348792747486012,0.014694646849792246
Sp1,0.0,31.055128,0,2011.16,2114.074,0.95131963,False,0.41198825426702346,0.2241556254511965,0.5870855,0.32389979226120647,0.38580542070069107
Amhr2,1.0,0.795495,1,227.27429,35.554165,3.5683992,False,9.999999999995e-13,,,0.0,1.0
Prr13,0.0,47.66805,0,3241.324,3639.463,0.890605,False,0.6095036042884355,-0.09790313607881183,-0.53834206,0.5205089612701748,0.40735095499374524
Pcbp2,0.0,166.60936,0,12820.019,21362.105,0.60012895,False,1.2702095036806746,-0.04723782869423878,-0.9077331,1.1732045608646249,0.4507041734576932
Map3k12,0.0,11.080024,0,586.719,689.5004,0.8509335,False,0.16977988420238715,-0.049252071482334736,0.69232416,0.1311682512597541,0.24911450599741633
Tarbp2,0.0,85.16479,0,7390.6025,7886.387,0.93713415,False,0.8292862365746814,0.022753495171992988,-0.42878526,0.7113702423623688,0.4873347032937425
Npff,0.0,0.79371667,0,22.61104,35.458622,0.637674,False,0.012140361609710328,-1.293597331974878,-0.2736697,0.010828150173581142,0.048629945318161956
